Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.98,0,0.0715456324788187504794385778,0.0715456324788188,0.0710689990164971,0.0715456324788188,0.0710689990164971,0,0,0,0,4.6417012028111528392324707098,25.687235419733146505828995934,30.72670650066861666379314353,900045600
20.99,0,0.0715427029143950158090564716,0.071542702914395,0.0710665079069993,0.071542702914395,0.0710665079069993,0,0,0,0,4.6409291755414220227727406473,25.682930652181967029691967656,30.724425376809129309738931279,900474600
21.00,0,0.0715397777729894686936106810,0.0715397777729895,0.0710640206150604,0.0715397777729895,0.0710640206150604,0,0,0,0,4.6401577806340832212506438725,25.678628282544646310046469774,30.722145489011421920368343307,900903600
21.01,0,0.0715368655868407440232285748,0.0715368655868408,0.0710615456740338,0.0715368655868408,0.0710615456740338,0,0,0,0,4.6393867316987188330844969789,25.674332075050095546881054858,30.719869444266824784822565936,901332600
21.02,0,0.0715339478237001969077827842,0.0715339478237002,0.0710590645527834,0.0715339478237002,0.0710590645527834,0,0,0,0,4.6386165712282761808647077616,25.67003416073284171854716394,30.71759183743523693874885133,901761700
21.03,0,0.0715310332463866422374006780,0.0715310332463866,0.0710565860152379,0.0715310332463866,0.0710565860152379,0,0,0,0,4.6378471650219979230095928153,25.665744261275732815580628358,30.715318750966306635270445458,902190700
21.04,0,0.0715281225887757375670185718,0.0715281225887757,0.0710541107963801,0.0715281225887757,0.0710541107963801,0,0,0,0,4.6370779741226998421095599346,25.661457315891724617721346324,30.71304767294718664082161983,902619600
21.05,0,0.0715252158930427104515727813,0.0715252158930427,0.07105163893949,0.0715252158930427,0.07105163893949,0,0,0,0,4.6363093822745976486689713168,25.657170042726274844347420388,30.71077617475644718513648173,903048600
21.06,0,0.0715223226136968057811906751,0.0715223226136968,0.071049179900179,0.0715223226136968,0.071049179900179,0,0,0,0,4.6355413622120560950631207513,25.652882097543772483622105219,30.708504070649992907504828812,903477600
21.07,0,0.0715194227929132511108085688,0.0715194227929132,0.0710467137217221,0.0715194227929132,0.0710467137217221,0,0,0,0,4.6347736907006813799254388367,25.648596976862523594743071354,30.70623373586516511985006464,903906600
21.08,0,0.0715165373951578739953627783,0.0715165373951579,0.0710442613696823,0.0715165373951579,0.0710442613696823,0,0,0,0,4.6340070025058534277172649663,25.644314417777614322018182184,30.703964311759203910651011769,904335600
21.09,0,0.0715136451832094893249806721,0.0715136451832095,0.0710418016079328,0.0715136451832095,0.0710418016079328,0,0,0,0,4.6332404932717361428999385352,25.640033090974972124442475356,30.70169585872718701833024926,904764700
21.10,0,0.0715107564298334446545985659,0.0715107564298334,0.0710393447103314,0.0715107564298334,0.0710393447103314,0,0,0,0,4.632474642030743565977821737,25.635758249538990131328616811,30.699431058324411146967258327,905193700
21.11,0,0.0715078815961500699842164597,0.0715078815961501,0.0710369011390877,0.0715078815961501,0.0710369011390877,0,0,0,0,4.6317094185349284295413223681,25.631480097239692970941024905,30.69716395251018092300885596,905622700
21.12,0,0.0715050004516091853138343535,0.0715050004516092,0.0710344506647388,0.0715050004516092,0.0710344506647388,0,0,0,0,4.630944809769972602008757023,25.627211998411946158635731442,30.694902715546873378950093558,906051700
21.13,0,0.0715021327656306506434522472,0.0715021327656307,0.0710320130577893,0.0715021327656307,0.0710320130577893,0,0,0,0,4.630180840362434453884487893,25.622946692099365752508933678,30.692642878517442877254988013,906480600
21.14,0,0.0714992695026702835280064567,0.0714992695026703,0.0710295792837769,0.0714992695026703,0.0710295792837769,0,0,0,0,4.6294170310310436956728771767,25.618678360014856944621471961,30.690381406587078371802193641,906909600
21.15,0,0.0714964091949567588576243505,0.0714964091949568,0.0710271478760102,0.0714964091949568,0.0710271478760102,0,0,0,0,4.6286538321275954839213098672,25.614412471034444312905238433,30.68812114273242624798997629,907338600
21.16,0,0.0714935525763757241872422443,0.0714935525763757,0.0710247195694519,0.0714935525763757,0.0710247195694519,0,0,0,0,4.6278917313149620970481025583,25.61015434132888980355726395,30.685864794034447384854064001,907767600
21.17,0,0.0714906901502527170717964537,0.0714906901502527,0.0710222848685022,0.0714906901502527,0.0710222848685022,0,0,0,0,4.6271294120533954336866858466,25.605888772696428452740162258,30.683604515070138826667139335,908196700
21.18,0,0.0714878409099367024014143475,0.0714878409099367,0.0710198627675826,0.0714878409099367,0.0710198627675826,0,0,0,0,4.6263680356638329501693307234,25.601637858259513074451832723,30.681352521950613874359940616,908625700
21.19,0,0.0714849953587631777310322413,0.0714849953587632,0.0710174437710982,0.0714849953587632,0.0710174437710982,0,0,0,0,4.6256072637509519551294677875,25.597381776070717244413687574,30.679097072757655066069419977,909054700
21.20,0,0.0714821537694675206155864507,0.0714821537694675,0.0710150281528518,0.0714821537694675,0.0710150281528518,0,0,0,0,4.624846795626754236985413631,25.593131040333289917397101767,30.676844914625685447197250922,909483700
21.21,0,0.0714793153659788459452043445,0.0714793153659788,0.0710126151378376,0.0714793153659788,0.0710126151378376,0,0,0,0,4.6240868917455896422845532481,25.5888805470714119143167511,30.674592638867053473604441749,909912600
21.22,0,0.0714764799177470037198859227,0.071476479917747,0.0710102044965678,0.071476479917747,0.0710102044965678,0,0,0,0,4.6233275621476307315312488356,25.584629297322152849983597823,30.672339619142546646991275977,910341600
21.23,0,0.0714736493958488466044401321,0.0714736493958488,0.0710077982011796,0.0714736493958488,0.0710077982011796,0,0,0,0,4.6225687939549580352298625877,25.580383547245673175628042968,30.670089684861636439758008238,910770600
21.24,0,0.0714708215986273819340580259,0.0714708215986274,0.0710053940510734,0.0714708215986274,0.0710053940510734,0,0,0,0,4.621810723563464251798711097,25.576145056829824366306940384,30.66784375481750827016184336,911199700
21.25,0,0.0714679977211085572636759197,0.0714679977211086,0.0710029932423306,0.0714679977211086,0.0710029932423306,0,0,0,0,4.6210527972025986638282021582,25.571906431078155175486651403,30.665597917892804422682299035,911628700
21.26,0,0.0714651773021620825932938135,0.0714651773021621,0.0710005953148738,0.0714651773021621,0.0710005953148738,0,0,0,0,4.6202954277452998118226979697,25.567665189035580070152199955,30.663350199431371679868154149,912057700
21.27,0,0.0714623703417679579229117073,0.071462370341768,0.0709982102697334,0.071462370341768,0.0709982102697334,0,0,0,0,4.6195387143887671002435379215,25.563426620049001289772860057,30.661103714390566281452011313,912486700
21.28,0,0.0714595575738218508074659167,0.0714595575738219,0.0709958188418532,0.0714595575738219,0.0709958188418532,0,0,0,0,4.6187825809964251935520614112,25.559198678022596848838772824,30.658863397314327007759895197,912915700
21.29,0,0.0714567574883872085821474949,0.0714567574883872,0.0709934395223424,0.0714567574883872,0.0709934395223424,0,0,0,0,4.6180266749986215603816990328,25.554960648007234202610147575,30.6566169849311790453664559,913344700
21.30,0,0.0714539516375757914667017043,0.0714539516375758,0.070991053864356,0.0714539516375758,0.070991053864356,0,0,0,0,4.6172716681076195791507673806,25.55073697600158108810085916,30.654378654722407183405060306,913773600
21.31,0,0.0714511492031415267963195981,0.0714511492031415,0.070988671050689,0.0714511492031415,0.070988671050689,0,0,0,0,4.616516911580096188277583049,25.546511203646086383620518859,30.65213907004393222764367634,914202700
21.32,0,0.0714483499967094421259374919,0.0714483499967094,0.070986290894005,0.0714483499967094,0.070986290894005,0,0,0,0,4.6157626513358766563955766324,25.542287378192283716689606619,30.649900424771171312518589635,914631700
21.33,0,0.0714455639760943399006190700,0.0714455639760944,0.070983923353155,0.0714455639760944,0.070983923353155,0,0,0,0,4.6150090384235611240091103273,25.538063874420856927061542748,30.647661554291797704568454375,915060700
21.34,0,0.0714427826512427827851732795,0.0714427826512428,0.0709815599391194,0.0714427826512428,0.0709815599391194,0,0,0,0,4.6142556599256531634934779255,25.533843527744468881998775288,30.645424641205737017837020662,915489700
21.35,0,0.0714399940510678981147911733,0.0714399940510679,0.070979188681843,0.0714399940510679,0.070979188681843,0,0,0,0,4.6135031101317480974390872235,25.529624998742345889405537572,30.643188204322494514435770249,915918700
21.36,0,0.0714372191400255134444090671,0.0714372191400255,0.0709768305468109,0.0714372191400255,0.0709768305468109,0,0,0,0,4.6127508664473811603072776152,25.525414572647826775485574275,30.640956653282966603567926233,916347700
21.37,0,0.0714344376875454587740269609,0.0714344376875455,0.0709744653044796,0.0714344376875455,0.0709744653044796,0,0,0,0,4.6119991376933412646884568961,25.521198828276348286166458503,30.638721559923712410711973281,916776700
21.38,0,0.0714316701969432916585811703,0.0714316701969433,0.0709721134591894,0.0714316701969433,0.0709721134591894,0,0,0,0,4.6112479857760193529579188596,25.51699323518062029650174745,30.636492291342852587253020228,917205600
21.39,0,0.0714289053888525894332627485,0.0714289053888526,0.070969763732596,0.0714289053888526,0.070969763732596,0,0,0,0,4.6104970837806914277060713024,25.512785035520608041573147152,30.634261419059190914725370912,917634700
21.40,0,0.0714261440393142172079443266,0.0714261440393142,0.0709674169017602,0.0714261440393142,0.0709674169017602,0,0,0,0,4.6097470693687724833942536169,25.508577356819742169911019713,30.632030138245706016592602903,918063700
21.41,0,0.0714233869244090800924985360,0.0714233869244091,0.0709650737437806,0.0714233869244091,0.0709650737437806,0,0,0,0,4.6089972760465516265698507987,25.504374357740248392011391888,30.629801721673879259911295137,918492700
21.42,0,0.0714206229953109254221164298,0.0714206229953109,0.0709627232108463,0.0714206229953109,0.0709627232108463,0,0,0,0,4.6082479529130827216942022423,25.500173850007281859006993954,30.627574551838449714075436136,918921700
21.43,0,0.0714178725247851207517343236,0.0714178725247851,0.0709603855767355,0.0714178725247851,0.0709603855767355,0,0,0,0,4.6074992509827864532286473427,25.495974216406174117916052783,30.625347468467558470715142772,919350700
21.44,0,0.0714151255128116660813522174,0.0714151255128117,0.0709580508424392,0.0714151255128117,0.0709580508424392,0,0,0,0,4.6067507515423697377205710935,25.491780765984011570809602938,30.623124171544852043783179767,919779700
21.45,0,0.0714123819594105414109701112,0.0714123819594105,0.0709557190089856,0.0714123819594105,0.0709557190089856,0,0,0,0,4.6060027838824559956743356906,25.487583752315009116763043083,30.620898342601410349576465358,920208700
21.46,0,0.0714096418645717767405880050,0.0714096418645718,0.070953390077371,0.0714096418645718,0.070953390077371,0,0,0,0,4.6052557410627523436373261273,25.483400505753842516368258303,30.618680110991600467851500251,920637700
21.47,0,0.0714069052282953520702058988,0.0714069052282954,0.0709510640485994,0.0714069052282954,0.0709510640485994,0,0,0,0,4.604508475886652720027859,25.47920339911989782568263315,30.616453895674104436661365332,921066700
21.48,0,0.0714041720505812673998237926,0.0714041720505813,0.0709487409236723,0.0714041720505813,0.0709487409236723,0,0,0,0,4.603762198918090185350296501,25.475021650822054943988858308,30.614236166153129804962204115,921495700
21.49,0,0.0714014523314295427294416864,0.0714014523314296,0.0709464307035892,0.0714014523314296,0.0709464307035892,0,0,0,0,4.6030160420110982501090008268,25.470836402644747571284652029,30.612016381276194414312443412,921924700
21.50,0,0.0713987260708401580590595802,0.0713987260708402,0.0709441133893472,0.0713987260708402,0.0709441133893472,0,0,0,0,4.6022704587147344208513569721,25.466652215715028427945613108,30.609796811960738098074897574,922353700
21.51,0,0.0713960030382429633886774740,0.071396003038243,0.0709417987513711,0.071396003038243,0.0709417987513711,0,0,0,0,4.6015257813401569541247499306,25.462479412132227830429831925,30.607583376984952957928707537,922782700
21.52,0,0.0713932836947782687182953678,0.0713932836947783,0.0709394872517939,0.0713932836947783,0.0709394872517939,0,0,0,0,4.6007809117370741262614506958,25.45829551166485452617926563,30.605363586812140946649161395,923211700
21.53,0,0.0713905670759902464929769460,0.0713905670759902,0.07093717792715,0.0713905670759902,0.07093717792715,0,0,0,0,4.6000369334950601519379126659,25.454121154905572391182915881,30.603148813842103490874811233,923640800
21.54,0,0.0713878649223956093775311554,0.0713878649223956,0.0709348825189445,0.0713878649223956,0.0709348825189445,0,0,0,0,4.5992931459651624135294296318,25.449944376006163539912411317,30.600932538364257286003197631,924069800
21.55,0,0.0713851552207422771522127335,0.0713851552207423,0.0709325790149113,0.0713851552207423,0.0709325790149113,0,0,0,0,4.5985499231810536875833865907,25.445777985067877691668635426,30.598722148779940164588645124,924498700
21.56,0,0.0713824492503866624818306273,0.0713824492503866,0.0709302786953905,0.0713824492503866,0.0709302786953905,0,0,0,0,4.5978071368732679806471685351,25.44160629980553410241511783,30.596508219258317022874455193,924927700
21.57,0,0.0713797567385933878114485211,0.0713797567385934,0.0709279912886284,0.0713797567385934,0.0709279912886284,0,0,0,0,4.597064949712946011139092062,25.437442492320701876471525702,30.594298594703812462277274821,925356700
21.58,0,0.0713770576853724531410664149,0.0713770576853724,0.0709256967956142,0.0713770576853724,0.0709256967956142,0,0,0,0,4.5963228854408395216495649639,25.433281480547290688819214995,30.592090704596321061406862078,925785700
21.59,0,0.0713743715873883509157479931,0.0713743715873884,0.0709234147139897,0.0713743715873884,0.0709234147139897,0,0,0,0,4.5955814419871634505969038369,25.429118011932193494729440774,30.589880782116810590186914113,926214700
21.60,0,0.0713716892207219562453658869,0.071371689220722,0.0709211358208107,0.071371689220722,0.0709211358208107,0,0,0,0,4.5948404563054100384854708748,25.424960313195589467508676913,30.587674020994535224406322359,926643800
21.61,0,0.0713690005853532791299200963,0.0713690005853533,0.07091885011703,0.0713690005853533,0.07091885011703,0,0,0,0,4.5940999993477358279056738734,25.420804324506550114283199244,30.585467860423738314916808034,927072800
21.62,0,0.0713663246324960569046016745,0.0713663246324961,0.0709165765548319,0.0713663246324961,0.0709165765548319,0,0,0,0,4.593359696735505881232806624,25.416646261837465914866097728,30.583260408878678252315623202,927501800
21.63,0,0.0713636419076310346792832526,0.071363641907631,0.0709142956806656,0.071363641907631,0.0709142956806656,0,0,0,0,4.592620270792335267100299726,25.412495427351684616466438068,30.581056519804513784513976156,927930700
